Datetime_date,P(mm/h),PET(mm/h)
2013-03-17 00:15:00,0.0,0.0
2013-03-17 00:20:00,0.0,0.0
2013-03-17 00:25:00,0.0,0.0
2013-03-17 00:30:00,0.0,0.0
2013-03-17 00:35:00,0.0,0.0
2013-03-17 00:40:00,0.0,0.0
2013-03-17 00:45:00,0.0,0.0
2013-03-17 00:50:00,0.0,0.0
2013-03-17 00:55:00,0.0,0.0
2013-03-17 01:00:00,0.0,0.0
2013-03-17 01:05:00,0.0,0.0
2013-03-17 01:10:00,0.0,0.0
2013-03-17 01:15:00,0.0,0.0
2013-03-17 01:20:00,0.0,0.0
2013-03-17 01:25:00,0.0,0.0
2013-03-17 01:30:00,0.0,0.0
2013-03-17 01:35:00,0.0,0.0
2013-03-17 01:40:00,0.0,0.0
2013-03-17 01:45:00,0.0,0.0
2013-03-17 01:50:00,0.0,0.0
2013-03-17 01:55:00,0.0,0.0
2013-03-17 02:00:00,0.0,0.0
2013-03-17 02:05:00,0.0,0.0
2013-03-17 02:10:00,0.0,0.0
2013-03-17 02:15:00,0.0,0.0
2013-03-17 02:20:00,0.0,0.0
2013-03-17 02:25:00,0.0,0.0
2013-03-17 02:30:00,0.0,0.0
2013-03-17 02:35:00,0.0,0.0
2013-03-17 02:40:00,0.0,0.0
2013-03-17 02:45:00,0.0,0.0
2013-03-17 02:50:00,0.0,0.0
2013-03-17 02:55:00,0.0,0.0
2013-03-17 03:00:00,0.0,0.0
2013-03-17 03:05:00,0.0,0.0
2013-03-17 03:10:00,0.0,0.0
2013-03-17 03:15:00,0.0,0.0
2013-03-17 03:20:00,0.0,0.0
2013-03-17 03:25:00,0.0,0.0
2013-03-17 03:30:00,0.0,0.0
2013-03-17 03:35:00,0.0,0.0
2013-03-17 03:40:00,0.0,0.0
2013-03-17 03:45:00,0.0,0.0
2013-03-17 03:50:00,0.0,0.0
2013-03-17 03:55:00,0.0,0.0
2013-03-17 04:00:00,0.0,0.0
2013-03-17 04:05:00,0.0,0.0
2013-03-17 04:10:00,0.0,0.0
2013-03-17 04:15:00,0.0,0.0
2013-03-17 04:20:00,0.0,0.0
2013-03-17 04:25:00,0.0,0.0
2013-03-17 04:30:00,0.0,0.0
2013-03-17 04:35:00,0.0,0.0
2013-03-17 04:40:00,0.0,0.0
2013-03-17 04:45:00,0.0,0.0
2013-03-17 04:50:00,0.0,0.0
2013-03-17 04:55:00,0.0,0.0
2013-03-17 05:00:00,0.0,0.0
2013-03-17 05:05:00,0.0,9.468842754548243e-05
2013-03-17 05:10:00,0.0,0.00018937685509096486
2013-03-17 05:15:00,0.0,0.0002840652826364473
2013-03-17 05:20:00,0.0,0.0003787537101819297
2013-03-17 05:25:00,0.0,0.00047344213772741213
2013-03-17 05:30:00,0.0,0.0005681305652728946
2013-03-17 05:35:00,0.0,0.000662818992818377
2013-03-17 05:40:00,0.0,0.0007575074203638594
2013-03-17 05:45:00,0.0,0.0008521958479093418
2013-03-17 05:50:00,0.0,0.0009468842754548243
2013-03-17 05:55:00,0.0,0.0010415727030003068
2013-03-17 06:00:00,0.0,0.0011362611305457892
2013-03-17 06:05:00,0.0,0.0017739621093445187
2013-03-17 06:10:00,0.0,0.002411663088143248
2013-03-17 06:15:00,0.0,0.0030493640669419777
2013-03-17 06:20:00,0.0,0.003687065045740707
2013-03-17 06:25:00,0.0,0.004324766024539436
2013-03-17 06:30:00,0.0,0.004962467003338166
2013-03-17 06:35:00,0.0,0.005600167982136895
2013-03-17 06:40:00,0.0,0.006237868960935624
2013-03-17 06:45:00,0.0,0.0068755699397343535
2013-03-17 06:50:00,0.0,0.007513270918533083
2013-03-17 06:55:00,0.0,0.008150971897331813
2013-03-17 07:00:00,0.0,0.008788672876130542
2013-03-17 07:05:00,0.0,0.009075429966262706
2013-03-17 07:10:00,0.0,0.009362187056394872
2013-03-17 07:15:00,0.0,0.009648944146527037
2013-03-17 07:20:00,0.0,0.0099357012366592
2013-03-17 07:25:00,0.0,0.010222458326791367
2013-03-17 07:30:00,0.0,0.010509215416923531
2013-03-17 07:35:00,0.0,0.010795972507055697
2013-03-17 07:40:00,0.0,0.011082729597187861
2013-03-17 07:45:00,0.0,0.011369486687320025
2013-03-17 07:50:00,0.0,0.01165624377745219
2013-03-17 07:55:00,0.0,0.011943000867584356
2013-03-17 08:00:00,0.0,0.01222975795771652
2013-03-17 08:05:00,0.0,0.013957223665401159
2013-03-17 08:10:00,0.0,0.0156846893730858
2013-03-17 08:15:00,0.0,0.017412155080770438
2013-03-17 08:20:00,0.0,0.01913962078845508
2013-03-17 08:25:00,0.0,0.02086708649613972
2013-03-17 08:30:00,0.0,0.022594552203824357
2013-03-17 08:35:00,0.0,0.024322017911509
2013-03-17 08:40:00,0.0,0.02604948361919364
2013-03-17 08:45:00,0.0,0.027776949326878277
2013-03-17 08:50:00,0.0,0.02950441503456292
2013-03-17 08:55:00,0.0,0.03123188074224756
2013-03-17 09:00:00,0.0,0.032959346449932196
2013-03-17 09:05:00,0.0,0.03775285936546602
2013-03-17 09:10:00,0.0,0.04254637228099984
2013-03-17 09:15:00,0.0,0.04733988519653366
2013-03-17 09:20:00,0.0,0.05213339811206749
2013-03-17 09:25:00,0.0,0.05692691102760131
2013-03-17 09:30:00,0.0,0.061720423943135136
2013-03-17 09:35:00,0.0,0.06651393685866896
2013-03-17 09:40:00,0.0,0.07130744977420278
2013-03-17 09:45:00,0.0,0.0761009626897366
2013-03-17 09:50:00,0.0,0.08089447560527042
2013-03-17 09:55:00,0.0,0.08568798852080425
2013-03-17 10:00:00,0.0,0.09048150143633807
2013-03-17 10:05:00,0.0,0.09327646625924105
2013-03-17 10:10:00,0.0,0.09607143108214401
2013-03-17 10:15:00,0.0,0.09886639590504698
2013-03-17 10:20:00,0.0,0.10166136072794996
2013-03-17 10:25:00,0.0,0.10445632555085294
2013-03-17 10:30:00,0.0,0.1072512903737559
2013-03-17 10:35:00,0.0,0.11004625519665887
2013-03-17 10:40:00,0.0,0.11284122001956184
2013-03-17 10:45:00,0.0,0.11563618484246482
2013-03-17 10:50:00,0.0,0.11843114966536779
2013-03-17 10:55:00,0.0,0.12122611448827075
2013-03-17 11:00:00,0.0,0.12402107931117373
2013-03-17 11:05:00,0.0,0.13137265759131858
2013-03-17 11:10:00,0.0,0.1387242358714634
2013-03-17 11:15:00,0.0,0.14607581415160825
2013-03-17 11:20:00,0.0,0.15342739243175307
2013-03-17 11:25:00,0.0,0.16077897071189792
2013-03-17 11:30:00,0.0,0.16813054899204277
2013-03-17 11:35:00,0.0,0.1754821272721876
2013-03-17 11:40:00,0.0,0.18283370555233244
2013-03-17 11:45:00,0.0,0.1901852838324773
2013-03-17 11:50:00,0.0,0.1975368621126221
2013-03-17 11:55:00,0.0,0.20488844039276694
2013-03-17 12:00:00,0.0,0.21224001867291178
2013-03-17 12:05:00,0.0,0.21166475310196284
2013-03-17 12:10:00,0.0,0.2110894875310139
2013-03-17 12:15:00,0.0,0.21051422196006492
2013-03-17 12:20:00,0.0,0.20993895638911597
2013-03-17 12:25:00,0.0,0.20936369081816703
2013-03-17 12:30:00,0.0,0.20878842524721808
2013-03-17 12:35:00,0.0,0.20821315967626913
2013-03-17 12:40:00,0.0,0.2076378941053202
2013-03-17 12:45:00,0.0,0.20706262853437124
2013-03-17 12:50:00,0.0,0.20648736296342227
2013-03-17 12:55:00,0.0,0.20591209739247332
2013-03-17 13:00:00,0.0,0.20533683182152437
2013-03-17 13:05:00,0.0,0.19764701543434937
2013-03-17 13:10:00,0.0,0.18995719904717437
2013-03-17 13:15:00,0.0,0.18226738265999937
2013-03-17 13:20:00,0.0,0.17457756627282436
2013-03-17 13:25:00,0.0,0.16688774988564936
2013-03-17 13:30:00,0.0,0.15919793349847433
2013-03-17 13:35:00,0.0,0.15150811711129933
2013-03-17 13:40:00,0.0,0.14381830072412433
2013-03-17 13:45:00,0.0,0.13612848433694932
2013-03-17 13:50:00,0.0,0.12843866794977432
2013-03-17 13:55:00,0.0,0.12074885156259932
2013-03-17 14:00:00,0.0,0.11305903517542432
2013-03-17 14:05:00,0.0,0.10979354147996133
2013-03-17 14:10:00,0.0,0.10652804778449833
2013-03-17 14:15:00,0.0,0.10326255408903534
2013-03-17 14:20:00,0.0,0.09999706039357235
2013-03-17 14:25:00,0.0,0.09673156669810935
2013-03-17 14:30:00,0.0,0.09346607300264637
2013-03-17 14:35:00,0.0,0.09020057930718337
2013-03-17 14:40:00,0.0,0.08693508561172038
2013-03-17 14:45:00,0.0,0.08366959191625739
2013-03-17 14:50:00,0.0,0.08040409822079439
2013-03-17 14:55:00,0.0,0.0771386045253314
2013-03-17 15:00:00,0.0,0.07387311082986842
2013-03-17 15:05:00,0.0,0.07125835638150269
2013-03-17 15:10:00,0.0,0.06864360193313696
2013-03-17 15:15:00,0.0,0.06602884748477124
2013-03-17 15:20:00,0.0,0.06341409303640551
2013-03-17 15:25:00,0.0,0.06079933858803978
2013-03-17 15:30:00,0.0,0.05818458413967405
2013-03-17 15:35:00,0.0,0.055569829691308324
2013-03-17 15:40:00,0.0,0.0529550752429426
2013-03-17 15:45:00,0.0,0.05034032079457687
2013-03-17 15:50:00,0.0,0.04772556634621114
2013-03-17 15:55:00,0.0,0.04511081189784542
2013-03-17 16:00:00,0.0,0.042496057449479686
2013-03-17 16:05:00,0.0,0.0397760645982479
2013-03-17 16:10:00,0.0,0.03705607174701612
2013-03-17 16:15:00,0.0,0.034336078895784335
2013-03-17 16:20:00,0.0,0.03161608604455255
2013-03-17 16:25:00,0.0,0.028896093193320767
2013-03-17 16:30:00,0.0,0.026176100342088986
2013-03-17 16:35:00,0.0,0.023456107490857202
2013-03-17 16:40:00,0.0,0.02073611463962542
2013-03-17 16:45:00,0.0,0.018016121788393635
2013-03-17 16:50:00,0.0,0.01529612893716185
2013-03-17 16:55:00,0.0,0.012576136085930067
2013-03-17 17:00:00,0.0,0.009856143234698285
2013-03-17 17:05:00,0.0,0.009130288714564413
2013-03-17 17:10:00,0.0,0.00840443419443054
2013-03-17 17:15:00,0.0,0.0076785796742966685
2013-03-17 17:20:00,0.0,0.006952725154162797
2013-03-17 17:25:00,0.0,0.0062268706340289255
2013-03-17 17:30:00,0.0,0.005501016113895053
2013-03-17 17:35:00,0.0,0.004775161593761181
2013-03-17 17:40:00,0.0,0.004049307073627309
2013-03-17 17:45:00,0.0,0.003323452553493438
2013-03-17 17:50:00,0.0,0.0025975980333595656
2013-03-17 17:55:00,0.0,0.0018717435132256932
2013-03-17 18:00:00,0.0,0.0011458889930918217
2013-03-17 18:05:00,0.0,0.0010503982436675032
2013-03-17 18:10:00,0.0,0.0009549074942431847
2013-03-17 18:15:00,0.0,0.0008594167448188663
2013-03-17 18:20:00,0.0,0.0007639259953945478
2013-03-17 18:25:00,0.0,0.0006684352459702293
2013-03-17 18:30:00,0.0,0.0005729444965459109
2013-03-17 18:35:00,0.0,0.0004774537471215923
2013-03-17 18:40:00,0.0,0.0003819629976972739
2013-03-17 18:45:00,0.0,0.00028647224827295543
2013-03-17 18:50:00,0.0,0.00019098149884863688
2013-03-17 18:55:00,0.0,9.549074942431833e-05
2013-03-17 19:00:00,0.0,0.0
2013-03-17 19:05:00,0.0,0.0
2013-03-17 19:10:00,0.0,0.0
2013-03-17 19:15:00,0.0,0.0
2013-03-17 19:20:00,0.0,0.0
2013-03-17 19:25:00,0.0,0.0
2013-03-17 19:30:00,0.0,0.0
2013-03-17 19:35:00,0.0,0.0
2013-03-17 19:40:00,0.0,0.0
2013-03-17 19:45:00,0.0,0.0
2013-03-17 19:50:00,0.0,0.0
2013-03-17 19:55:00,0.0,0.0
2013-03-17 20:00:00,0.0,0.0
2013-03-17 20:05:00,0.0,0.0
2013-03-17 20:10:00,0.0,0.0
2013-03-17 20:15:00,0.0,0.0
2013-03-17 20:20:00,0.0,0.0
2013-03-17 20:25:00,0.0,0.0
2013-03-17 20:30:00,0.0,0.0
2013-03-17 20:35:00,0.0,0.0
2013-03-17 20:40:00,0.0,0.0
2013-03-17 20:45:00,0.0,0.0
2013-03-17 20:50:00,0.0,0.0
2013-03-17 20:55:00,0.0,0.0
2013-03-17 21:00:00,0.0,0.0
2013-03-17 21:05:00,0.0,0.0
2013-03-17 21:10:00,0.0,0.0
2013-03-17 21:15:00,0.0,0.0
2013-03-17 21:20:00,0.0,0.0
2013-03-17 21:25:00,0.0,0.0
2013-03-17 21:30:00,0.0,0.0
2013-03-17 21:35:00,0.0,0.0
2013-03-17 21:40:00,0.0,0.0
2013-03-17 21:45:00,0.0,0.0
2013-03-17 21:50:00,0.0,0.0
2013-03-17 21:55:00,0.0,0.0
2013-03-17 22:00:00,0.0,0.0
2013-03-17 22:05:00,0.0,0.0
2013-03-17 22:10:00,0.0,0.0
2013-03-17 22:15:00,0.0,0.0
2013-03-17 22:20:00,0.0,0.0
2013-03-17 22:25:00,0.0,0.0
2013-03-17 22:30:00,0.0,0.0
2013-03-17 22:35:00,0.0,0.0
2013-03-17 22:40:00,0.0,0.0
2013-03-17 22:45:00,0.0,0.0
2013-03-17 22:50:00,0.0,0.0
2013-03-17 22:55:00,0.0,0.0
2013-03-17 23:00:00,0.0,0.0
2013-03-17 23:05:00,0.0,0.0
2013-03-17 23:10:00,0.0,0.0
2013-03-17 23:15:00,0.0,0.0
2013-03-17 23:20:00,0.0,0.0
2013-03-17 23:25:00,0.0,0.0
2013-03-17 23:30:00,0.0,0.0
2013-03-17 23:35:00,0.0,0.0
2013-03-17 23:40:00,0.0,0.0
2013-03-17 23:45:00,0.0,0.0
2013-03-17 23:50:00,0.0,0.0
2013-03-17 23:55:00,0.0,0.0
2013-03-18 00:00:00,0.0,0.0
2013-03-18 00:05:00,0.0,0.0
2013-03-18 00:10:00,0.0,0.0
2013-03-18 00:15:00,0.0,0.0
2013-03-18 00:20:00,0.0,0.0
2013-03-18 00:25:00,0.0,0.0
2013-03-18 00:30:00,0.0,0.0
2013-03-18 00:35:00,0.0,0.0
2013-03-18 00:40:00,0.0,0.0
2013-03-18 00:45:00,0.0,0.0
2013-03-18 00:50:00,0.0,0.0
2013-03-18 00:55:00,0.0,0.0
2013-03-18 01:00:00,0.0,0.0
2013-03-18 01:05:00,0.0,0.0
2013-03-18 01:10:00,0.0,0.0
2013-03-18 01:15:00,0.0,0.0
2013-03-18 01:20:00,0.0,0.0
2013-03-18 01:25:00,0.0,0.0
2013-03-18 01:30:00,0.0,0.0
2013-03-18 01:35:00,0.0,0.0
2013-03-18 01:40:00,0.0,0.0
2013-03-18 01:45:00,0.0,0.0
2013-03-18 01:50:00,0.0,0.0
2013-03-18 01:55:00,0.0,0.0
2013-03-18 02:00:00,0.0,0.0
2013-03-18 02:05:00,0.0,0.0
2013-03-18 02:10:00,0.0,0.0
2013-03-18 02:15:00,0.0,0.0
2013-03-18 02:20:00,0.0,0.0
2013-03-18 02:25:00,0.0,0.0
2013-03-18 02:30:00,0.0,0.0
2013-03-18 02:35:00,0.0,0.0
2013-03-18 02:40:00,0.0,0.0
2013-03-18 02:45:00,0.0,0.0
2013-03-18 02:50:00,0.0,0.0
2013-03-18 02:55:00,0.0,0.0
2013-03-18 03:00:00,0.0,0.0
2013-03-18 03:05:00,0.0,0.0
2013-03-18 03:10:00,0.0,0.0
2013-03-18 03:15:00,0.0,0.0
2013-03-18 03:20:00,0.0,0.0
2013-03-18 03:25:00,0.0,0.0
2013-03-18 03:30:00,0.0,0.0
2013-03-18 03:35:00,0.0,0.0
2013-03-18 03:40:00,0.0,0.0
2013-03-18 03:45:00,0.0,0.0
2013-03-18 03:50:00,0.0,0.0
2013-03-18 03:55:00,0.0,0.0
2013-03-18 04:00:00,0.0,0.0
2013-03-18 04:05:00,0.0,0.0
2013-03-18 04:10:00,0.0,0.0
2013-03-18 04:15:00,0.0,0.0
2013-03-18 04:20:00,0.0,0.0
2013-03-18 04:25:00,0.0,0.0
2013-03-18 04:30:00,0.0,0.0
2013-03-18 04:35:00,0.0,0.0
2013-03-18 04:40:00,0.0,0.0
2013-03-18 04:45:00,0.0,0.0
2013-03-18 04:50:00,0.0,0.0
2013-03-18 04:55:00,0.0,0.0
2013-03-18 05:00:00,0.0,0.0
2013-03-18 05:05:00,0.0,0.0003256710215510325
2013-03-18 05:10:00,0.0,0.000651342043102065
2013-03-18 05:15:00,0.0,0.0009770130646530974
2013-03-18 05:20:00,0.0,0.00130268408620413
2013-03-18 05:25:00,0.0,0.0016283551077551624
2013-03-18 05:30:00,0.0,0.001954026129306195
2013-03-18 05:35:00,0.0,0.0022796971508572276
2013-03-18 05:40:00,0.0,0.00260536817240826
2013-03-18 05:45:00,0.0,0.002931039193959292
2013-03-18 05:50:00,0.0,0.0032567102155103248
2013-03-18 05:55:00,0.0,0.0035823812370613575
2013-03-18 06:00:00,0.0,0.00390805225861239
2013-03-18 06:05:00,0.0,0.006086188952787423
2013-03-18 06:10:00,0.0,0.008264325646962457
2013-03-18 06:15:00,0.0,0.01044246234113749
2013-03-18 06:20:00,0.0,0.012620599035312523
2013-03-18 06:25:00,0.0,0.014798735729487558
2013-03-18 06:30:00,0.0,0.01697687242366259
2013-03-18 06:35:00,0.0,0.019155009117837626
2013-03-18 06:40:00,0.0,0.02133314581201266
2013-03-18 06:45:00,0.0,0.023511282506187694
2013-03-18 06:50:00,0.0,0.025689419200362728
2013-03-18 06:55:00,0.0,0.027867555894537762
2013-03-18 07:00:00,0.0,0.030045692588712793
2013-03-18 07:05:00,0.0,0.03287634619080713
2013-03-18 07:10:00,0.0,0.03570699979290147
2013-03-18 07:15:00,0.0,0.038537653394995805
2013-03-18 07:20:00,0.0,0.04136830699709014
2013-03-18 07:25:00,0.0,0.044198960599184475
2013-03-18 07:30:00,0.0,0.04702961420127881
2013-03-18 07:35:00,0.0,0.04986026780337315
2013-03-18 07:40:00,0.0,0.05269092140546749
2013-03-18 07:45:00,0.0,0.05552157500756182
2013-03-18 07:50:00,0.0,0.058352228609656165
2013-03-18 07:55:00,0.0,0.0611828822117505
2013-03-18 08:00:00,0.0,0.06401353581384484
2013-03-18 08:05:00,0.0,0.06341677120454033
2013-03-18 08:10:00,0.0,0.06282000659523583
2013-03-18 08:15:00,0.0,0.06222324198593133
2013-03-18 08:20:00,0.0,0.061626477376626826
2013-03-18 08:25:00,0.0,0.061029712767322324
2013-03-18 08:30:00,0.0,0.06043294815801782
2013-03-18 08:35:00,0.0,0.05983618354871331
2013-03-18 08:40:00,0.0,0.05923941893940881
2013-03-18 08:45:00,0.0,0.05864265433010431
2013-03-18 08:50:00,0.0,0.058045889720799805
2013-03-18 08:55:00,0.0,0.0574491251114953
2013-03-18 09:00:00,0.0,0.0568523605021908
2013-03-18 09:05:00,0.0,0.06394823225778479
2013-03-18 09:10:00,0.0,0.07104410401337877
2013-03-18 09:15:00,0.0,0.07813997576897275
2013-03-18 09:20:00,0.0,0.08523584752456673
2013-03-18 09:25:00,0.0,0.0923317192801607
2013-03-18 09:30:00,0.0,0.09942759103575469
2013-03-18 09:35:00,0.0,0.10652346279134867
2013-03-18 09:40:00,0.0,0.11361933454694265
2013-03-18 09:45:00,0.0,0.12071520630253663
2013-03-18 09:50:00,0.0,0.1278110780581306
2013-03-18 09:55:00,0.0,0.13490694981372459
2013-03-18 10:00:00,0.0,0.14200282156931857
2013-03-18 10:05:00,0.0,0.1549933755870096
2013-03-18 10:10:00,0.0,0.16798392960470063
2013-03-18 10:15:00,0.0,0.18097448362239166
2013-03-18 10:20:00,0.0,0.1939650376400827
2013-03-18 10:25:00,0.0,0.20695559165777372
2013-03-18 10:30:00,0.0,0.21994614567546478
2013-03-18 10:35:00,0.0,0.23293669969315578
2013-03-18 10:40:00,0.0,0.24592725371084684
2013-03-18 10:45:00,0.0,0.25891780772853784
2013-03-18 10:50:00,0.0,0.2719083617462289
2013-03-18 10:55:00,0.0,0.2848989157639199
2013-03-18 11:00:00,0.0,0.29788946978161096
2013-03-18 11:05:00,0.0,0.3006701078866151
2013-03-18 11:10:00,0.0,0.30345074599161914
2013-03-18 11:15:00,0.0,0.30623138409662326
2013-03-18 11:20:00,0.0,0.3090120222016273
2013-03-18 11:25:00,0.0,0.31179266030663144
2013-03-18 11:30:00,0.0,0.3145732984116355
2013-03-18 11:35:00,0.0,0.3173539365166396
2013-03-18 11:40:00,0.0,0.32013457462164374
2013-03-18 11:45:00,0.0,0.3229152127266478
2013-03-18 11:50:00,0.0,0.3256958508316519
2013-03-18 11:55:00,0.0,0.328476488936656
2013-03-18 12:00:00,0.0,0.3312571270416601
2013-03-18 12:05:00,0.0,0.3295698673931964
2013-03-18 12:10:00,0.0,0.3278826077447327
2013-03-18 12:15:00,0.0,0.326195348096269
2013-03-18 12:20:00,0.0,0.3245080884478053
2013-03-18 12:25:00,0.0,0.3228208287993416
2013-03-18 12:30:00,0.0,0.3211335691508779
2013-03-18 12:35:00,0.0,0.3194463095024142
2013-03-18 12:40:00,0.0,0.3177590498539505
2013-03-18 12:45:00,0.0,0.3160717902054868
2013-03-18 12:50:00,0.0,0.3143845305570231
2013-03-18 12:55:00,0.0,0.3126972709085594
2013-03-18 13:00:00,0.0,0.3110100112600957
2013-03-18 13:05:00,0.0,0.29215811157452987
2013-03-18 13:10:00,0.0,0.273306211888964
2013-03-18 13:15:00,0.0,0.2544543122033981
2013-03-18 13:20:00,0.0,0.23560241251783226
2013-03-18 13:25:00,0.0,0.2167505128322664
2013-03-18 13:30:00,0.0,0.19789861314670054
2013-03-18 13:35:00,0.0,0.17904671346113468
2013-03-18 13:40:00,0.0,0.16019481377556882
2013-03-18 13:45:00,0.0,0.14134291409000296
2013-03-18 13:50:00,0.0,0.1224910144044371
2013-03-18 13:55:00,0.0,0.10363911471887124
2013-03-18 14:00:00,0.0,0.0847872150333054
2013-03-18 14:05:00,0.0,0.0830806005768658
2013-03-18 14:10:00,0.0,0.08137398612042618
2013-03-18 14:15:00,0.0,0.07966737166398657
2013-03-18 14:20:00,0.0,0.07796075720754697
2013-03-18 14:25:00,0.0,0.07625414275110735
2013-03-18 14:30:00,0.0,0.07454752829466775
2013-03-18 14:35:00,0.0,0.07284091383822815
2013-03-18 14:40:00,0.0,0.07113429938178853
2013-03-18 14:45:00,0.0,0.06942768492534893
2013-03-18 14:50:00,0.0,0.06772107046890932
2013-03-18 14:55:00,0.0,0.06601445601246972
2013-03-18 15:00:00,0.0,0.0643078415560301
2013-03-18 15:05:00,0.0,0.06350345002879106
2013-03-18 15:10:00,0.0,0.062699058501552
2013-03-18 15:15:00,0.0,0.061894666974312944
2013-03-18 15:20:00,0.0,0.06109027544707389
2013-03-18 15:25:00,0.0,0.06028588391983484
2013-03-18 15:30:00,0.0,0.059481492392595786
2013-03-18 15:35:00,0.0,0.05867710086535674
2013-03-18 15:40:00,0.0,0.05787270933811769
2013-03-18 15:45:00,0.0,0.057068317810878635
2013-03-18 15:50:00,0.0,0.05626392628363958
2013-03-18 15:55:00,0.0,0.05545953475640053
2013-03-18 16:00:00,0.0,0.05465514322916148
2013-03-18 16:05:00,0.0,0.052179383307090176
2013-03-18 16:10:00,0.0,0.04970362338501887
2013-03-18 16:15:00,0.0,0.047227863462947564
2013-03-18 16:20:00,0.0,0.04475210354087626
2013-03-18 16:25:00,0.0,0.04227634361880496
2013-03-18 16:30:00,0.0,0.03980058369673366
2013-03-18 16:35:00,0.0,0.037324823774662355
2013-03-18 16:40:00,0.0,0.03484906385259105
2013-03-18 16:45:00,0.0,0.03237330393051975
2013-03-18 16:50:00,0.0,0.02989754400844844
2013-03-18 16:55:00,0.0,0.02742178408637714
2013-03-18 17:00:00,0.0,0.024946024164305837
2013-03-18 17:05:00,0.0,0.02310437118908361
2013-03-18 17:10:00,0.0,0.02126271821386138
2013-03-18 17:15:00,0.0,0.019421065238639155
2013-03-18 17:20:00,0.0,0.017579412263416926
2013-03-18 17:25:00,0.0,0.015737759288194698
2013-03-18 17:30:00,0.0,0.013896106312972471
2013-03-18 17:35:00,0.0,0.012054453337750244
2013-03-18 17:40:00,0.0,0.010212800362528016
2013-03-18 17:45:00,0.0,0.008371147387305787
2013-03-18 17:50:00,0.0,0.0065294944120835585
2013-03-18 17:55:00,0.0,0.0046878414368613334
2013-03-18 18:00:00,0.0,0.0028461884616391058
2013-03-18 18:05:00,0.0,0.0026090060898358467
2013-03-18 18:10:00,0.0,0.002371823718032588
2013-03-18 18:15:00,0.0,0.0021346413462293296
2013-03-18 18:20:00,0.0,0.0018974589744260705
2013-03-18 18:25:00,0.0,0.0016602766026228117
2013-03-18 18:30:00,0.0,0.0014230942308195529
2013-03-18 18:35:00,0.0,0.001185911859016294
2013-03-18 18:40:00,0.0,0.0009487294872130353
2013-03-18 18:45:00,0.0,0.0007115471154097762
2013-03-18 18:50:00,0.0,0.00047436474360651763
2013-03-18 18:55:00,0.0,0.00023718237180325903
2013-03-18 19:00:00,0.0,0.0
2013-03-18 19:05:00,0.0,0.0
2013-03-18 19:10:00,0.0,0.0
2013-03-18 19:15:00,0.0,0.0
2013-03-18 19:20:00,0.0,0.0
2013-03-18 19:25:00,0.0,0.0
2013-03-18 19:30:00,0.0,0.0
2013-03-18 19:35:00,0.0,0.0
2013-03-18 19:40:00,0.0,0.0
2013-03-18 19:45:00,0.0,0.0
2013-03-18 19:50:00,0.0,0.0
2013-03-18 19:55:00,0.0,0.0
2013-03-18 20:00:00,0.0,0.0
2013-03-18 20:05:00,0.0,0.0
2013-03-18 20:10:00,0.0,0.0
2013-03-18 20:15:00,0.0,0.0
2013-03-18 20:20:00,0.0,0.0
2013-03-18 20:25:00,0.0,0.0
2013-03-18 20:30:00,0.0,0.0
2013-03-18 20:35:00,0.0,0.0
2013-03-18 20:40:00,0.0,0.0
2013-03-18 20:45:00,0.0,0.0
2013-03-18 20:50:00,0.0,0.0
2013-03-18 20:55:00,0.0,0.0
2013-03-18 21:00:00,0.0,0.0
2013-03-18 21:05:00,0.0,0.0
2013-03-18 21:10:00,0.0,0.0
2013-03-18 21:15:00,0.0,0.0
2013-03-18 21:20:00,0.0,0.0
2013-03-18 21:25:00,0.0,0.0
2013-03-18 21:30:00,0.0,0.0
2013-03-18 21:35:00,0.0,0.0
2013-03-18 21:40:00,0.0,0.0
2013-03-18 21:45:00,0.0,0.0
2013-03-18 21:50:00,0.0,0.0
2013-03-18 21:55:00,0.0,0.0
2013-03-18 22:00:00,0.0,0.0
2013-03-18 22:05:00,0.0,0.0
2013-03-18 22:10:00,0.0,0.0
2013-03-18 22:15:00,0.0,0.0
2013-03-18 22:20:00,0.0,0.0
2013-03-18 22:25:00,0.0,0.0
2013-03-18 22:30:00,0.0,0.0
2013-03-18 22:35:00,0.0,0.0
2013-03-18 22:40:00,0.0,0.0
2013-03-18 22:45:00,0.0,0.0
2013-03-18 22:50:00,0.0,0.0
2013-03-18 22:55:00,0.0,0.0
2013-03-18 23:00:00,0.0,0.0
2013-03-18 23:05:00,0.0,0.0
2013-03-18 23:10:00,0.0,0.0
2013-03-18 23:15:00,0.0,0.0
2013-03-18 23:20:00,0.0,0.0
2013-03-18 23:25:00,0.0,0.0
2013-03-18 23:30:00,0.0,0.0
2013-03-18 23:35:00,0.0,0.0
2013-03-18 23:40:00,0.0,0.0
2013-03-18 23:45:00,0.0,0.0
2013-03-18 23:50:00,0.0,0.0
2013-03-18 23:55:00,0.0,0.0
2013-03-19 00:00:00,0.0,0.0
2013-03-19 00:05:00,0.0,0.0
2013-03-19 00:10:00,0.0,0.0
2013-03-19 00:15:00,0.0,0.0
2013-03-19 00:20:00,0.0,0.0
2013-03-19 00:25:00,0.0,0.0
2013-03-19 00:30:00,0.0,0.0
2013-03-19 00:35:00,0.0,0.0
2013-03-19 00:40:00,0.0,0.0
2013-03-19 00:45:00,0.0,0.0
